image_path,race,label
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0013.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0014.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0015.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0016.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0017.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0018.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0019.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelina_Jolie/Angelina_Jolie_0020.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelo_Genova/Angelo_Genova_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelo_Reyes/Angelo_Reyes_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelo_Reyes/Angelo_Reyes_0002.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelo_Reyes/Angelo_Reyes_0003.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angelo_Reyes/Angelo_Reyes_0004.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angie_Arzola/Angie_Arzola_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Angie_Martinez/Angie_Martinez_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anibal_Ibarra/Anibal_Ibarra_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anibal_Ibarra/Anibal_Ibarra_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anibal_Ibarra/Anibal_Ibarra_0003.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anil_Ramsook/Anil_Ramsook_0001.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anita_DeFrantz/Anita_DeFrantz_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anja_Paerson/Anja_Paerson_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anjum_Hussain/Anjum_Hussain_0001.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Godbehere/Ann_Godbehere_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Landers/Ann_Landers_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Morgan/Ann_Morgan_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0003.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0004.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0005.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0006.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0007.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0008.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0009.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0010.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ann_Veneman/Ann_Veneman_0011.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Chicherova/Anna_Chicherova_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Faris/Anna_Faris_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Jones/Anna_Jones_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0003.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0004.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0005.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0006.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0007.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0008.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0009.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0010.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0011.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Kournikova/Anna_Kournikova_0012.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Nicole_Smith/Anna_Nicole_Smith_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anna_Nicole_Smith/Anna_Nicole_Smith_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_Cavers/Anne_Cavers_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_Donovan/Anne_Donovan_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_Heche/Anne_Heche_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_Krueger/Anne_Krueger_0001.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_Krueger/Anne_Krueger_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_Krueger/Anne_Krueger_0003.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_McLellan/Anne_McLellan_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_McLellan/Anne_McLellan_0002.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_McLellan/Anne_McLellan_0003.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anne_ONeil/Anne_ONeil_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annette_Bening/Annette_Bening_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annette_Bening/Annette_Bening_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annette_Lu/Annette_Lu_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annette_Lu/Annette_Lu_0002.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annette_Lu/Annette_Lu_0003.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annie-Jeanne_Reynaud/Annie-Jeanne_Reynaud_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annie_Chaplin/Annie_Chaplin_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annie_Machon/Annie_Machon_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Annika_Sorenstam/Annika_Sorenstam_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antanas_Valionis/Antanas_Valionis_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Carter/Anthony_Carter_0001.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Corso/Anthony_Corso_0001.jpg,indian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Ervin/Anthony_Ervin_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Fauci/Anthony_Fauci_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Fauci/Anthony_Fauci_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Garotinho/Anthony_Garotinho_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Hazen/Anthony_Hazen_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Hopkins/Anthony_Hopkins_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Hopkins/Anthony_Hopkins_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_LaPaglia/Anthony_LaPaglia_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_LaPaglia/Anthony_LaPaglia_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Lee_Johnson/Anthony_Lee_Johnson_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Mazur/Anthony_Mazur_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Pico/Anthony_Pico_0001.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Pisciotti/Anthony_Pisciotti_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Principi/Anthony_Principi_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Rackauckas/Anthony_Rackauckas_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anthony_Scott_Miller/Anthony_Scott_Miller_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antje_Buschschulte/Antje_Buschschulte_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anton_Balasingham/Anton_Balasingham_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Banderas/Antonio_Banderas_0001.jpg,indian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Banderas/Antonio_Banderas_0002.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Banderas/Antonio_Banderas_0003.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Banderas/Antonio_Banderas_0004.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Banderas/Antonio_Banderas_0005.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Bernardo/Antonio_Bernardo_0001.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Cassano/Antonio_Cassano_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Catania/Antonio_Catania_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Elias_Saca/Antonio_Elias_Saca_0001.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0003.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0004.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0005.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0006.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0007.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0008.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Trillanes/Antonio_Trillanes_0002.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antony_Leung/Antony_Leung_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antony_Leung/Antony_Leung_0002.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antony_Leung/Antony_Leung_0003.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antony_Leung/Antony_Leung_0004.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Antwun_Echols/Antwun_Echols_0001.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anwar_Ibrahim/Anwar_Ibrahim_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anwar_Ibrahim/Anwar_Ibrahim_0002.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Anzori_Kikalishvili/Anzori_Kikalishvili_0001.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Aparna_Pillai/Aparna_Pillai_0001.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Aram_Adler/Aram_Adler_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Aretha_Franklin/Aretha_Franklin_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Bousbib/Ari_Bousbib_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0001.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0002.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0003.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0004.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0005.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0006.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0007.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0008.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0009.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0010.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0011.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0012.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0013.jpg,asian,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arianna_Huffington/Arianna_Huffington_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arianna_Huffington/Arianna_Huffington_0002.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arianna_Huffington/Arianna_Huffington_0003.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arianna_Huffington/Arianna_Huffington_0004.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Arie_Haan/Arie_Haan_0001.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0001.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0002.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0003.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0004.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0005.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0006.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0007.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0008.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0009.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0010.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0011.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0012.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0013.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0014.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0015.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0016.jpg,white,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0017.jpg,black,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0018.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0019.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0020.jpg,middle eastern,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0021.jpg,latino hispanic,0
/content/drive/MyDrive/dsCP/dSCP/data/lfw/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0022.jpg,middle eastern,0
